3.768223020394643186e-01,9.093370551833908078e-01,1.641633820823388712e+00,7.984185081693992436e-02,3.137862135116018525e-01,-9.398165332848440467e-01,9.833844317074486030e-02,3.591893112580714365e-02,2.658919654952906705e-02,3.600221346367737246e-03
4.396260190460380968e-01,9.093370551833908078e-01,1.641633820823388712e+00,7.984185081693992436e-02,3.137862135116018525e-01,-9.398165332848440467e-01,9.833844317074486030e-02,3.591893112580714365e-02,2.658919654952906705e-02,1.030367572488149683e-03
-4.396260190460381523e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,3.569104008996584199e-01
-3.768223020394607103e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,3.152586704567391651e-01
-3.140185850328834349e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,2.709339296341404801e-01
-2.512148680263060485e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,2.238968140523927564e-01
-1.884111510197322148e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,1.745511976233772855e-01
-1.256074340131547451e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,1.245768109082973779e-01
-6.280371700657388923e-02,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,7.794423929294551356e-02
0.000000000000000000e+00,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,4.044982781909924052e-02
6.280371700657387535e-02,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,1.635190276582913771e-02
1.256074340131547729e-01,6.724367380163209784e-02,1.100677507674109545e+00,3.800294618060937046e-02,2.054471824645709988e-01,-6.222277486540799263e-01,1.500281756019759272e-01,3.744338641043992028e-02,6.438358477508382589e-03,4.826462431635474004e-03
-4.396260190460381523e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,3.554927346209103001e-01
-3.768223020394607103e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,3.137636102632273549e-01
-3.140185850328834349e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,2.693297021899063726e-01
-2.512148680263060485e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,2.220157009086672906e-01
-1.884111510197322148e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,1.716349483206939808e-01
-1.256074340131547451e-01,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,1.179913322000911285e-01
-6.280371700657388923e-02,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,6.136539617814982389e-02
0.000000000000000000e+00,2.428150274111216811e-02,1.318536877396497387e+00,9.799720548832552280e-02,4.091119835218784972e-01,-1.584408865939522792e-01,4.741587729266047435e-02,3.108728258783917398e-02,2.949362108153664314e-02,1.361138997854429572e-02
-4.396260190460381523e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,3.609998382798138006e-01
-3.768223020394607103e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,3.237404960036869284e-01
-3.140185850328834349e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,2.851952919755293414e-01
-2.512148680263060485e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,2.457164924204764955e-01
-1.884111510197322148e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,2.058277956487467864e-01
-1.256074340131547451e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,1.662713233048438710e-01
-6.280371700657388923e-02,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,1.280527392510167339e-01
0.000000000000000000e+00,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,9.246679066837855399e-02
6.280371700657387535e-02,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,6.106525545214781109e-02
1.256074340131547729e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,3.549533108696550227e-02
1.884111510197286898e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,1.710064032752520169e-02
2.512148680263096012e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,6.222239449339971550e-03
3.140185850328833239e-01,6.572767896451692238e-01,2.766723397953073871e+00,1.281777232780410836e-01,6.623647950588877897e-01,-8.984011490117214116e-01,4.302556105968800143e-02,4.686698251359960182e-02,3.352704711512535102e-02,1.502709499386140589e-03
-4.396260190460381523e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,3.809392025541720739e-01
-3.768223020394607103e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,3.425847177241717612e-01
-3.140185850328834349e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,3.020851008316264852e-01
-2.512148680263060485e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,2.597297874649061589e-01
-1.884111510197322148e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,2.161968128880188689e-01
-1.256074340131547451e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,1.727062685119891416e-01
-6.280371700657388923e-02,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,1.310563673707162702e-01
0.000000000000000000e+00,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,9.341233138453902685e-02
6.280371700657387535e-02,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,6.181030776094580820e-02
1.256074340131547729e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,3.753617701329194090e-02
1.884111510197286898e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,2.070036784054243503e-02
2.512148680263096012e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,1.027203169728987606e-02
3.140185850328833239e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,4.552494837814798252e-03
3.768223020394643186e-01,1.949813420938052655e+00,4.978456482125261040e+00,1.376604274609885201e-02,1.294666045415055478e-01,-2.278133752741943185e-01,2.183196783562512885e-02,4.070160056540135518e-02,1.248601440144481156e-02,1.792063269355781809e-03
-4.396260190460381523e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,3.555599086027269040e-01
-3.768223020394607103e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,3.138390953831216024e-01
-3.140185850328834349e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,2.694141326964222261e-01
-2.512148680263060485e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,2.221114479303037403e-01
-1.884111510197322148e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,1.717691719300324382e-01
-1.256074340131547451e-01,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,1.184716892745679151e-01
-6.280371700657388923e-02,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,6.430819193462118666e-02
0.000000000000000000e+00,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,1.984675855226489261e-02
6.280371700657387535e-02,5.265109850079570386e-02,2.196380845286851180e+00,8.797395037504206206e-02,6.375826591469936355e-01,-4.976637291501092575e-01,4.602596460461776118e-02,1.812462511667065068e-02,1.476917066873947339e-02,1.815253513841641941e-03
-4.396260190460381523e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,3.822326043647247817e-01
-3.768223020394607103e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,3.460743671535666532e-01
-3.140185850328834349e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,3.092036232299101295e-01
-2.512148680263060485e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,2.721214028544270969e-01
-1.884111510197322148e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,2.354384713341042823e-01
-1.256074340131547451e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,1.998476201255611207e-01
-6.280371700657388923e-02,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,1.660769621014583641e-01
0.000000000000000000e+00,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,1.348278171127172409e-01
6.280371700657387535e-02,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,1.067054848804565997e-01
1.256074340131547729e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,8.215476269724465708e-02
1.884111510197286898e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,6.141294840479950140e-02
2.512148680263096012e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,4.449042293788536828e-02
3.140185850328833239e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,3.118309710863404610e-02
3.768223020394643186e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,2.111367446530711817e-02
4.396260190460380968e-01,8.611629399335829493e-01,2.275624060374915381e+00,1.583592210675422440e-01,1.931948583411451925e-01,-2.721760093428811089e-01,3.959933081009979483e-02,4.760083460783656045e-02,7.097637286712577681e-03,1.379218004505198929e-02
-4.396260190460381523e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,3.600887235340319292e-01
-3.768223020394607103e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,3.190748125898785204e-01
-3.140185850328834349e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,2.758685809490975527e-01
-2.512148680263060485e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,2.307565552024557209e-01
-1.884111510197322148e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,1.843860842071588790e-01
-1.256074340131547451e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,1.379954800704556450e-01
-6.280371700657388923e-02,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,9.369685465625038345e-02
0.000000000000000000e+00,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,5.468885807322628606e-02
6.280371700657387535e-02,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,2.502105425649418791e-02
1.256074340131547729e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,7.865600149743768102e-03
1.884111510197286898e-01,1.942879285853679472e-01,2.553987717253350720e+00,5.651811086845923843e-02,7.195289166501575018e-01,-7.210084364026665416e-01,1.029776284815198811e-01,3.135218895910874687e-02,2.656454646719486125e-05,1.576377801590520640e-03
-4.396260190460381523e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,3.578811725323871595e-01
-3.768223020394607103e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,3.163415341879171616e-01
-3.140185850328834349e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,2.721094707299429039e-01
-2.512148680263060485e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,2.250123210026787612e-01
-1.884111510197322148e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,1.748968275502209568e-01
-1.256074340131547451e-01,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,1.219605607640196904e-01
-6.280371700657388923e-02,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,6.890131729796429572e-02
0.000000000000000000e+00,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,2.599002532021290821e-02
6.280371700657387535e-02,1.725631944839156606e-01,1.339913448028686282e+00,1.069285734110060893e-01,1.920492764169670075e-01,-2.159504744934174214e-01,1.098680759041207634e-02,3.074964183670696183e-02,7.254927399727834590e-03,5.130453484979319821e-03
-4.396260190460381523e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,3.552731572309962282e-01
-3.768223020394607103e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,3.135271343208693717e-01
-3.140185850328834349e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,2.690752392282757532e-01
-2.512148680263060485e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,2.217431232520231110e-01
-1.884111510197322148e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,1.713803166485116380e-01
-1.256074340131547451e-01,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,1.183564817213707820e-01
-6.280371700657388923e-02,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,6.635254807207048577e-02
0.000000000000000000e+00,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,2.598679378701626921e-02
6.280371700657387535e-02,2.812107049711251236e-02,2.930204450267180238e+00,8.583651669405578666e-02,1.686681940779619637e-01,-1.344622787921234686e-01,1.558870423387294091e-01,1.245510109061943350e-02,2.401638352823458680e-02,6.013213722265335973e-03
-4.396260190460381523e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,3.601947319290800809e-01
-3.768223020394607103e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,3.197238816459753719e-01
-3.140185850328834349e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,2.772763220400261130e-01
-2.512148680263060485e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,2.332339538562590020e-01
-1.884111510197322148e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,1.883366746296597505e-01
-1.256074340131547451e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,1.438466179851690674e-01
-6.280371700657388923e-02,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,1.016954356839946255e-01
0.000000000000000000e+00,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,6.448733631673585209e-02
6.280371700657387535e-02,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,3.510453283461850010e-02
1.256074340131547729e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,1.557654642077723785e-02
1.884111510197286898e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,5.427745542074989375e-03
2.512148680263096012e-01,2.608111900602442246e-01,2.548333867414198206e+00,3.279703432096057331e-02,5.766708609810757835e-01,-6.265981118058083776e-01,1.178872761648493972e-01,4.663564608585644977e-02,1.588842111704686505e-02,1.492769325477990390e-03
-4.396260190460381523e-01,7.895569308938331365e-02,4.891033727071375736e+00,3.873284142887380849e-02,6.167982397244907711e-01,-7.002505555579551233e-01,1.987854832919977444e-02,2.824475090810991962e-02,1.584325326357549635e-04,3.571443805149498996e-01
-3.768223020394607103e-01,7.895569308938331365e-02,4.891033727071375736e+00,3.873284142887380849e-02,6.167982397244907711e-01,-7.002505555579551233e-01,1.987854832919977444e-02,2.824475090810991962e-02,1.584325326357549635e-04,3.154766874813516031e-01
-3.140185850328834349e-01,7.895569308938331365e-02,4.891033727071375736e+00,3.873284142887380849e-02,6.167982397244907711e-01,-7.002505555579551233e-01,1.987854832919977444e-02,2.824475090810991962e-02,1.584325326357549635e-04,2.711084079492140364e-01
